price date,modal price (rs./quintal)
2023-01-22,2050.0
2023-01-23,2225.0
2023-01-24,1850.0
2023-01-25,1800.0
2023-01-26,1700.0
2023-01-27,1600.0
2023-01-28,2000.0
2023-01-29,1600.0
2023-01-30,1850.0
2023-01-31,1475.0
2023-02-01,1633.3333333333333
2023-02-02,1550.0
2023-02-03,1400.0
2023-02-04,1500.0
2023-02-05,1075.0
2023-02-06,2125.0
2023-02-07,1400.0
2023-02-08,1500.0
2023-02-09,1833.3333333333333
2023-02-10,2166.6666666666665
2023-02-11,1800.0
2023-02-12,1875.0
2023-02-13,2200.0
2023-02-14,2100.0
2023-02-15,1900.0
2023-02-16,2000.0
2023-02-17,2066.6666666666665
2023-02-18,2200.0
2023-02-19,2350.0
2023-02-20,2100.0
2023-02-21,2066.6666666666665
2023-02-22,2300.0
2023-02-23,2133.3333333333335
2023-02-24,1833.3333333333333
2023-02-25,1500.0
2023-02-26,1750.0
2023-02-27,1950.0
2023-02-28,1816.6666666666667
2023-03-01,1375.0
2023-03-02,1700.0
2023-03-03,1350.0
2023-03-04,1500.0
2023-03-05,1350.0
2023-03-06,1500.0
2023-03-07,1500.0
2023-03-08,1800.0
2023-03-09,1300.0
2023-03-10,1150.0
2023-03-11,1000.0
2023-03-12,1075.0
2023-03-13,950.0
2023-03-14,1000.0
2023-03-15,1050.0
2023-03-16,1200.0
2023-03-17,900.0
2023-03-18,1000.0
2023-03-19,850.0
2023-03-20,600.0
2023-03-21,550.0
2023-03-22,1000.0
2023-03-23,900.0
2023-03-24,800.0
2023-03-25,1000.0
2023-03-26,500.0
2023-03-27,400.0
2023-03-28,700.0
2023-03-29,700.0
2023-03-30,500.0
2023-03-31,500.0
2023-04-01,600.0
2023-04-02,500.0
2023-04-03,500.0
2023-04-04,550.0
2023-04-05,800.0
2023-04-06,500.0
2023-04-07,700.0
2023-04-08,500.0
2023-04-09,750.0
2023-04-10,600.0
2023-04-11,600.0
2023-04-12,550.0
2023-04-13,700.0
2023-04-14,800.0
2023-04-15,800.0
2023-04-16,600.0
2023-04-17,500.0
2023-04-18,650.0
2023-04-19,750.0
2023-04-20,700.0
2023-04-21,1000.0
2023-04-22,500.0
2023-04-23,700.0
2023-04-24,600.0
2023-04-25,650.0
2023-04-26,650.0
2023-04-27,600.0
2023-04-28,650.0
2023-04-29,600.0
2023-04-30,700.0
2023-05-01,400.0
2023-05-02,500.0
2023-05-03,550.0
2023-05-04,850.0
2023-05-05,700.0
2023-05-06,500.0
2023-05-07,800.0
2023-05-08,700.0
2023-05-09,700.0
2023-05-10,700.0
2023-05-11,1200.0
2023-05-12,1100.0
2023-05-13,1100.0
2023-05-14,950.0
2023-05-15,1200.0
2023-05-16,1050.0
2023-05-17,1250.0
2023-05-18,650.0
2023-05-19,1150.0
2023-05-20,1000.0
2023-05-21,900.0
2023-05-22,800.0
2023-05-23,900.0
2023-05-24,950.0
2023-05-25,950.0
2023-05-26,950.0
2023-05-27,800.0
2023-05-28,700.0
2023-05-29,1100.0
2023-05-30,1200.0
2023-05-31,1700.0
2023-06-01,2050.0
2023-06-02,2100.0
2023-06-03,2500.0
2023-06-04,1600.0
2023-06-05,1400.0
2023-06-06,1600.0
2023-06-07,2000.0
2023-06-08,1950.0
2023-06-09,2050.0
2023-06-10,2000.0
2023-06-11,2050.0
2023-06-12,2300.0
2023-06-13,2150.0
2023-06-14,2300.0
2023-06-15,2300.0
2023-06-16,2450.0
2023-06-17,2000.0
2023-06-18,2850.0
2023-06-19,2700.0
2023-06-20,2450.0
2023-06-21,2950.0
2023-06-22,2700.0
2023-06-23,3050.0
2023-06-24,2500.0
2023-06-25,4200.0
2023-06-26,5100.0
2023-06-27,5200.0
2023-06-28,5550.0
2023-06-29,5200.0
2023-06-30,6450.0
2023-07-01,7000.0
2023-07-02,6200.0
2023-07-03,6300.0
2023-07-04,6950.0
2023-07-05,3850.0
2023-07-06,6700.0
2023-07-07,7200.0
2023-07-08,7200.0
2023-07-09,8400.0
2023-07-10,7900.0
2023-07-11,6900.0
2023-07-12,7400.0
2023-07-13,7400.0
2023-07-14,7900.0
2023-07-15,7900.0
2023-07-16,7900.0
2023-07-17,7900.0
2023-07-18,7900.0
2023-07-19,7900.0
2023-07-20,7400.0
2023-07-21,7400.0
2023-07-22,7400.0
2023-07-23,7400.0
2023-07-24,7400.0
2023-07-25,7900.0
2023-07-26,7400.0
2023-07-27,7400.0
2023-07-28,8900.0
2023-07-29,8900.0
2023-07-30,9900.0
2023-07-31,900.0
2023-08-01,8400.0
2023-08-02,8900.0
2023-08-03,8400.0
2023-08-04,7900.0
2023-08-05,7900.0
2023-08-06,5900.0
2023-08-07,5400.0
2023-08-08,5400.0
2023-08-09,5400.0
2023-08-10,4900.0
2023-08-11,3900.0
2023-08-12,3900.0
2023-08-13,3500.0
2023-08-14,3500.0
2023-08-15,3700.0
2023-08-16,3500.0
2023-08-17,2900.0
2023-08-18,1900.0
2023-08-19,1900.0
2023-08-20,1900.0
2023-08-21,1900.0
2023-08-22,1900.0
2023-08-23,2200.0
2023-08-24,1900.0
2023-08-25,1700.0
2023-08-26,1900.0
2023-08-27,1300.0
2023-08-28,1300.0
2023-08-29,1300.0
2023-08-30,1300.0
2023-08-31,1300.0
2023-09-01,700.0
2023-09-02,700.0
2023-09-03,1100.0
2023-09-04,1100.0
2023-09-05,900.0
2023-09-06,900.0
2023-09-07,900.0
2023-09-08,500.0
2023-09-09,500.0
2023-09-10,700.0
2023-09-11,991.5
2023-09-12,700.0
2023-09-13,600.0
2023-09-14,991.5
2023-09-15,1383.0
2023-09-16,1383.0
2023-09-17,1383.0
2023-09-18,1383.0
2023-09-19,941.5
2023-09-20,1091.5
2023-09-21,994.3333333333334
2023-09-22,894.3333333333334
2023-09-23,894.3333333333334
2023-09-24,894.3333333333334
2023-09-25,1383.0
2023-09-26,845.75
2023-09-27,941.5
2023-09-28,941.5
2023-09-29,991.5
2023-09-30,991.5
2023-10-01,991.5
2023-10-02,991.5
2023-10-03,991.5
2023-10-04,700.75
2023-10-05,875.75
2023-10-06,890.25
2023-10-07,1191.5
2023-10-08,800.0
2023-10-09,991.5
2023-10-10,991.5
2023-10-11,986.6666666666666
2023-10-12,950.25
2023-10-13,1061.0
2023-10-14,1061.0
2023-10-15,900.0
2023-10-16,1000.3333333333334
2023-10-17,1041.5
2023-10-18,1383.0
2023-10-19,1191.5
2023-10-20,1401.6666666666667
2023-10-21,1191.5
2023-10-22,1191.5
2023-10-23,1191.5
2023-10-24,1191.5
2023-10-25,1141.5
2023-10-26,1041.5
2023-10-27,1079.0
2023-10-28,1079.0
2023-10-29,1079.0
2023-10-30,1541.5
2023-10-31,1945.75
2023-11-01,1945.75
2023-11-02,1483.3333333333333
2023-11-03,2076.25
2023-11-04,1383.0
2023-11-05,1383.0
2023-11-06,1857.0
2023-11-07,1578.0
2023-11-08,2094.3333333333335
2023-11-09,1941.5
2023-11-10,1946.5
2023-11-11,1946.5
2023-11-12,1946.5
2023-11-13,1946.5
2023-11-14,1946.5
2023-11-15,1791.5
2023-11-16,1761.0
2023-11-17,1870.75
2023-11-18,2127.6666666666665
2023-11-19,2127.6666666666665
2023-11-20,2127.6666666666665
2023-11-21,3000.0
2023-11-22,2917.0
2023-11-23,1900.0
2023-11-24,1791.5
2023-11-25,1791.5
2023-11-26,1791.5
2023-11-27,2238.6666666666665
2023-11-28,1891.5
2023-11-29,2400.0
2023-11-30,2500.0
2023-12-01,2692.0
2023-12-02,3000.0
2023-12-03,3000.0
2023-12-04,3000.0
2023-12-05,3000.0
2023-12-06,1900.0
2023-12-07,2419.3333333333335
2023-12-08,2000.0
2023-12-09,2000.0
2023-12-10,2000.0
2023-12-11,2253.5
2023-12-12,2253.5
2023-12-13,2266.5
2023-12-14,2353.0
2023-12-15,1922.0
2023-12-16,1797.0
2023-12-17,1797.0
2023-12-18,1541.5
2023-12-19,1842.3333333333333
2023-12-20,1900.0
2023-12-21,1742.3333333333333
2023-12-22,1901.75
2023-12-23,1901.75
2023-12-24,1901.75
2023-12-25,1901.75
2023-12-26,1877.5
2023-12-27,2200.0
2023-12-28,2072.0
2023-12-29,1927.3333333333333
2023-12-30,2000.0
2023-12-31,2100.0
2024-01-01,2300.0
2024-01-02,2300.0
2024-01-03,2266.6666666666665
2024-01-04,2000.0
2024-01-05,1943.0
2024-01-06,1383.0
2024-01-07,1383.0
2024-01-08,1894.3333333333333
2024-01-09,1715.0
2024-01-10,1646.3333333333333
2024-01-11,1827.6666666666667
2024-01-12,1491.5
2024-01-13,1491.5
2024-01-14,1491.5
2024-01-15,1491.5
2024-01-16,1976.0
2024-01-17,1944.0
2024-01-18,1541.5
2024-01-19,1500.0
2024-01-20,1500.0
2024-01-21,1700.0
2024-01-22,1700.0
2024-01-23,1900.0
2024-01-24,1872.5
2024-01-25,1700.0
2024-01-26,1700.0
2024-01-27,1700.0
2024-01-28,1700.0
2024-01-29,1827.6666666666667
2024-01-30,1400.0
2024-01-31,1600.0
2024-02-01,1700.0
2024-02-02,1961.0
2024-02-03,2027.6666666666667
2024-02-04,2027.6666666666667
2024-02-05,1383.0
2024-02-06,1780.3333333333333
2024-02-07,2191.5
2024-02-08,1780.3333333333333
2024-02-09,1720.5
2024-02-10,1720.5
2024-02-11,1720.5
2024-02-12,1441.5
2024-02-13,1600.0
2024-02-14,1524.5
2024-02-15,1383.0
2024-02-16,1556.6666666666667
2024-02-17,1336.5
2024-02-18,1100.0
2024-02-19,1100.0
2024-02-20,1691.5
2024-02-21,1241.5
2024-02-22,1091.5
2024-02-23,1264.5
2024-02-24,1264.5
2024-02-25,700.0
2024-02-26,837.5
2024-02-27,972.0
2024-02-28,972.0
2024-02-29,1361.0
2024-03-01,991.5
2024-03-02,1383.0
2024-03-03,1383.0
2024-03-04,1427.6666666666667
2024-03-05,1441.5
2024-03-06,1416.6666666666667
2024-03-07,1141.5
2024-03-08,1141.5
2024-03-09,1141.5
2024-03-10,1141.5
2024-03-11,1241.5
2024-03-12,1230.0
2024-03-13,1230.0
2024-03-14,1494.3333333333333
2024-03-15,1691.5
2024-03-16,1241.5
2024-03-17,1241.5
2024-03-18,1141.5
2024-03-19,1241.5
2024-03-20,1241.5
2024-03-21,1562.25
2024-03-22,1291.5
2024-03-23,1291.5
2024-03-24,1291.5
2024-03-25,1241.5
2024-03-26,1216.3333333333333
2024-03-27,1153.0
2024-03-28,1545.0
2024-03-29,1400.0
2024-03-30,1469.5
2024-03-31,1500.0
2024-04-01,1332.5
2024-04-02,1644.3333333333333
2024-04-03,1791.5
2024-04-04,1841.5
2024-04-05,1780.0
2024-04-06,1830.0
2024-04-07,2100.0
2024-04-08,2300.0
2024-04-09,2300.0
2024-04-10,2300.0
2024-04-11,2300.0
2024-04-12,1700.0
2024-04-13,1700.0
2024-04-14,1700.0
2024-04-15,1556.0
2024-04-16,1720.0
2024-04-17,1680.0
2024-04-18,1853.3333333333333
2024-04-19,1853.3333333333333
2024-04-20,1660.0
2024-04-21,2100.0
2024-04-22,1991.6666666666667
2024-04-23,1950.0
2024-04-24,1920.0
2024-04-25,1741.5
2024-04-26,2200.0
2024-04-27,2200.0
2024-04-28,2500.0
2024-04-29,2030.0
2024-04-30,2030.0
2024-05-01,1900.0
2024-05-02,1780.0
2024-05-03,1904.5
2024-05-04,1859.0
2024-05-05,1859.0
2024-05-06,1780.0
2024-05-07,1780.0
2024-05-08,1780.0
2024-05-09,1780.0
2024-05-10,1900.0
2024-05-11,1900.0
2024-05-12,2200.0
2024-05-13,1780.0
2024-05-14,1900.0
2024-05-15,2100.0
2024-05-16,2100.0
2024-05-17,1930.0
2024-05-18,1660.0
2024-05-19,1660.0
2024-05-20,2700.0
2024-05-21,2380.0
2024-05-22,2480.0
2024-05-23,2886.6666666666665
2024-05-24,3700.0
2024-05-25,3700.0
2024-05-26,3700.0
2024-05-27,2902.5
2024-05-28,3500.0
2024-05-29,2380.0
2024-05-30,2658.0
2024-05-31,2030.0
2024-06-01,2030.0
2024-06-02,2400.0
2024-06-03,2080.0
2024-06-04,2400.0
2024-06-05,2520.0
2024-06-06,3076.0
2024-06-07,3400.0
2024-06-08,3400.0
2024-06-09,3400.0
2024-06-10,3200.0
2024-06-11,3500.0
2024-06-12,3386.6666666666665
2024-06-13,4900.0
2024-06-14,4700.0
2024-06-15,4700.0
2024-06-16,4700.0
2024-06-17,4900.0
2024-06-18,5200.0
2024-06-19,5900.0
2024-06-20,5900.0
2024-06-21,5966.5
2024-06-22,5966.5
2024-06-23,5700.0
2024-06-24,5607.0
2024-06-25,4700.0
2024-06-26,4627.5
2024-06-27,3900.0
2024-06-28,4700.0
2024-06-29,4700.0
2024-06-30,3600.0
2024-07-01,3600.0
2024-07-02,3600.0
2024-07-03,3100.0
2024-07-04,3300.0
2024-07-05,3125.0
2024-07-06,3125.0
2024-07-07,3125.0
2024-07-08,3571.0
2024-07-09,2900.0
2024-07-10,2900.0
2024-07-11,2900.0
2024-07-12,2900.0
2024-07-13,2900.0
2024-07-14,2900.0
2024-07-15,4400.0
2024-07-16,4400.0
2024-07-17,4400.0
2024-07-18,4700.0
2024-07-19,4900.0
2024-07-20,4900.0
2024-07-21,4400.0
2024-07-22,3400.0
2024-07-23,3737.5
2024-07-24,3394.0
2024-07-25,2487.5
2024-07-26,1900.0
2024-07-27,1900.0
2024-07-28,1500.0
2024-07-29,1491.5
2024-07-30,1580.0
2024-07-31,1391.5
2024-08-01,1391.5
2024-08-02,1300.0
2024-08-03,1383.0
2024-08-04,1300.0
2024-08-05,1391.5
2024-08-06,1200.0
2024-08-07,900.0
2024-08-08,800.0
2024-08-09,1091.5
2024-08-10,1091.5
2024-08-11,1200.0
2024-08-12,1100.0
2024-08-13,1141.5
2024-08-14,1041.5
2024-08-15,1041.5
2024-08-16,1141.5
2024-08-17,1383.0
2024-08-18,900.0
2024-08-19,1141.5
2024-08-20,1383.0
2024-08-21,1041.5
2024-08-22,1141.5
2024-08-23,1391.5
2024-08-24,1391.5
2024-08-25,900.0
2024-08-26,1235.0
2024-08-27,1141.5
2024-08-28,1291.5
2024-08-29,1225.3333333333333
2024-08-30,900.0
2024-08-31,1333.0
2024-09-01,1100.0
2024-09-02,1241.5
2024-09-03,1241.5
2024-09-04,1300.0
2024-09-05,1391.5
2024-09-06,1441.5
2024-09-07,1441.5
2024-09-08,1700.0
2024-09-09,1618.6666666666667
2024-09-10,1530.0
2024-09-11,1480.0
2024-09-12,1361.0
2024-09-13,1500.0
2024-09-14,1500.0
2024-09-15,1500.0
2024-09-16,1600.0
2024-09-17,1677.6666666666667
2024-09-18,1641.5
2024-09-19,2100.0
2024-09-20,1980.0
2024-09-21,1660.0
2024-09-22,2700.0
2024-09-23,2516.5
2024-09-24,2800.0
2024-09-25,3100.0
2024-09-26,2900.0
2024-09-27,2900.0
2024-09-28,2900.0
2024-09-29,2900.0
2024-09-30,3700.0
2024-10-01,3900.0
2024-10-02,3900.0
2024-10-03,1383.0
2024-10-04,4700.0
2024-10-05,4700.0
2024-10-06,4700.0
2024-10-07,4400.0
2024-10-08,3900.0
2024-10-09,3500.0
2024-10-10,3300.0
2024-10-11,3300.0
2024-10-12,3300.0
2024-10-13,3300.0
2024-10-14,3700.0
2024-10-15,3700.0
2024-10-16,3900.0
2024-10-17,3900.0
2024-10-18,4100.0
2024-10-19,4100.0
2024-10-20,4100.0
2024-10-21,4100.0
2024-10-22,3400.0
2024-10-23,3400.0
2024-10-24,3400.0
2024-10-25,3400.0
2024-10-26,3400.0
2024-10-27,3400.0
2024-10-28,2600.0
2024-10-29,2400.0
2024-10-30,2100.0
2024-10-31,2100.0
2024-11-01,2100.0
2024-11-02,2100.0
2024-11-03,2100.0
2024-11-04,1780.0
2024-11-05,1741.5
2024-11-06,1880.0
2024-11-07,1830.0
2024-11-08,1641.5
2024-11-09,1641.5
2024-11-10,1500.0
2024-11-11,1241.5
2024-11-12,1291.5
2024-11-13,1530.0
2024-11-14,1391.5
2024-11-15,1383.0
2024-11-16,1383.0
2024-11-17,1383.0
2024-11-18,1383.0
2024-11-19,1617.0
2024-11-20,1741.5
2024-11-21,1841.5
2024-11-22,1841.5
2024-11-23,1841.5
2024-11-24,1841.5
2024-11-25,1841.5
2024-11-26,1841.5
2024-11-27,1841.5
2024-11-28,1841.5
2024-11-29,1841.5
2024-11-30,1841.5
2024-12-01,1841.5
2024-12-02,3100.0
2024-12-03,3900.0
2024-12-04,3900.0
2024-12-05,3700.0
2024-12-06,3900.0
2024-12-07,1851.0
2024-12-08,1851.0
2024-12-09,2777.0
2024-12-10,2777.0
2024-12-11,2777.0
2024-12-12,2777.0
2024-12-13,2777.0
2024-12-14,2777.0
2024-12-15,2777.0
2024-12-16,1294.0
2024-12-17,1940.0
2024-12-18,1940.0
2024-12-19,1940.0
2024-12-20,1607.5
2024-12-21,1607.5
2024-12-22,1607.5
2024-12-23,1607.5
2024-12-24,1607.5
2024-12-25,1607.5
2024-12-26,1607.5
2024-12-27,1400.0
2024-12-28,1400.0
2024-12-29,1400.0
2024-12-30,1400.0
2024-12-31,1200.0
